Rxn name	Formula	Gene-reaction association	LB	UB	Objective
FLVR	h[c] + nadph[c] + ribflv[c]  -> nadp[c] + rbflvrd[c] 	( b3844 or ( b2764 and b2763 ))	  0.00	1000.00	  0.00
FLVRx	h[c] + nadh[c] + ribflv[c]  -> nad[c] + rbflvrd[c] 	b3844	  0.00	1000.00	  0.00
FMNAT	h[c] + atp[c] + fmn[c]  -> ppi[c] + fad[c] 	b0025	  0.00	1000.00	  0.00
FMNRx	h[c] + nadh[c] + fmn[c]  -> nad[c] + fmnh2[c] 	( b0937 or b3844 )	  0.00	1000.00	  0.00
FMNRx2	h[c] + nadph[c] + fmn[c]  -> nadp[c] + fmnh2[c] 	( b0937 or b3844 or ( b2764 and b2763 ))	  0.00	1000.00	  0.00
FMNt	fmn[c]  -> fmn[p] 	b1985	  0.00	1000.00	  0.00
FMNtex_fwd	fmn[p]  -> fmn[e] 	( b2215 or b0929 or b0241 or b1377 )	  0.00	1000.00	  0.00
FMNtex_rvs	fmn[e]  -> fmn[p] 	( b2215 or b0929 or b0241 or b1377 )	  0.00	1000.00	  0.00
FOMETRi	h[c] + 5fthf[c]  -> h2o[c] + methf[c] 	b2912	  0.00	1000.00	  0.00
FORCT_fwd	oxa[c] + forcoa[c]  -> oxalcoa[c] + for[c] 	b2374	  0.00	1000.00	  0.00
FORCT_rvs	oxalcoa[c] + for[c]  -> oxa[c] + forcoa[c] 	b2374	  0.00	1000.00	  0.00
FORt2pp	h[p] + for[p]  -> h[c] + for[c] 	( b0904 or b2492 )	  0.00	1000.00	  0.00
FORtex_fwd	for[e]  -> for[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FORtex_rvs	for[p]  -> for[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FORtppi	for[c]  -> for[p] 	( b0904 or b2492 )	  0.00	1000.00	  0.00
FRD2	fum[c] + mql8[c]  -> mqn8[c] + succ[c] 	( b4153 and b4152 and b4151 and b4154 )	  0.00	1000.00	  0.00
FRD3	fum[c] + 2dmmql8[c]  -> succ[c] + 2dmmq8[c] 	( b4153 and b4152 and b4151 and b4154 )	  0.00	1000.00	  0.00
FRUK	atp[c] + f1p[c]  -> h[c] + adp[c] + fdp[c] 	b2168	  0.00	1000.00	  0.00
FRULYSDG_fwd	h2o[c] + frulysp[c]  -> g6p[c] + lys__L[c] 	b3371	  0.00	1000.00	  0.00
FRULYSDG_rvs	g6p[c] + lys__L[c]  -> h2o[c] + frulysp[c] 	b3371	  0.00	1000.00	  0.00
FRULYSE_fwd	psclys[c]  -> frulys[c] 	b4474	  0.00	1000.00	  0.00
FRULYSE_rvs	frulys[c]  -> psclys[c] 	b4474	  0.00	1000.00	  0.00
FRULYSK	atp[c] + frulys[c]  -> h[c] + adp[c] + frulysp[c] 	b3374	  0.00	1000.00	  0.00
FRULYSt2pp	h[p] + frulys[p]  -> h[c] + frulys[c] 	b3370	  0.00	1000.00	  0.00
FRULYStex_fwd	frulys[e]  -> frulys[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FRULYStex_rvs	frulys[p]  -> frulys[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FRUURt2rpp_fwd	h[p] + fruur[p]  -> h[c] + fruur[c] 	b4321	  0.00	1000.00	  0.00
FRUURt2rpp_rvs	h[c] + fruur[c]  -> h[p] + fruur[p] 	b4321	  0.00	1000.00	  0.00
FRUURtex_fwd	fruur[e]  -> fruur[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FRUURtex_rvs	fruur[p]  -> fruur[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FRUpts2pp	pep[c] + fru[p]  -> pyr[c] + f6p[c] 	( b1819 and b1817 and b1818 and b2416 and b2415 )	  0.00	1000.00	  0.00
FRUptspp	pep[c] + fru[p]  -> pyr[c] + f1p[c] 	( b2169 and b2415 and b2167 and b2416 )	  0.00	1000.00	  0.00
FRUtex_fwd	fru[e]  -> fru[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FRUtex_rvs	fru[p]  -> fru[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FTHFD	h2o[c] + 10fthf[c]  -> h[c] + thf[c] + for[c] 	b1232	  0.00	1000.00	  0.00
FTHFLi	atp[c] + thf[c] + for[c]  -> adp[c] + pi[c] + 10fthf[c] 		  0.00	1000.00	  0.00
FUCtex_fwd	fuc__L[e]  -> fuc__L[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FUCtex_rvs	fuc__L[p]  -> fuc__L[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FUCtpp_fwd	h[p] + fuc__L[p]  -> h[c] + fuc__L[c] 	b2801	  0.00	1000.00	  0.00
FUCtpp_rvs	h[c] + fuc__L[c]  -> h[p] + fuc__L[p] 	b2801	  0.00	1000.00	  0.00
FUM_fwd	h2o[c] + fum[c]  -> mal__L[c] 	( b4122 or b1612 or b1611 )	  0.00	1000.00	  0.00
FUM_rvs	mal__L[c]  -> h2o[c] + fum[c] 	( b4122 or b1612 or b1611 )	  0.00	1000.00	  0.00
FUMt1pp_fwd	fum[p]  -> fum[c] 	b1206	  0.00	1000.00	  0.00
FUMt1pp_rvs	fum[c]  -> fum[p] 	b1206	  0.00	1000.00	  0.00
FUMt2_2pp	2 h[p] + fum[p]  -> 2 h[c] + fum[c] 	b3528	  0.00	1000.00	  0.00
FUMt2_3pp	3 h[p] + fum[p]  -> 3 h[c] + fum[c] 	( b4123 or b4138 or b0621 )	  0.00	1000.00	  0.00
FUMtex_fwd	fum[e]  -> fum[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FUMtex_rvs	fum[p]  -> fum[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
FUSAtex_fwd	fusa[e]  -> fusa[p] 	( b1377 or b2215 or b0929 or b0241 )	  0.00	1000.00	  0.00
FUSAtex_rvs	fusa[p]  -> fusa[e] 	( b1377 or b2215 or b0929 or b0241 )	  0.00	1000.00	  0.00
FUSAtpp	h[p] + fusa[p]  -> h[c] + fusa[e] 	(( b3035 and b0463 and b0462 ) or ( b3035 and b0463 and b2470 ))	  0.00	1000.00	  0.00
Ftex_fwd	f[p]  -> f[e] 	( b2215 or b0241 or b0929 or b1377 )	  0.00	1000.00	  0.00
Ftex_rvs	f[e]  -> f[p] 	( b2215 or b0241 or b0929 or b1377 )	  0.00	1000.00	  0.00
Ftpp	f[c]  -> f[p] 	b0624	  0.00	1000.00	  0.00
G1PACT	accoa[c] + gam1p[c]  -> h[c] + coa[c] + acgam1p[c] 	b3730	  0.00	1000.00	  0.00
G1PP	h2o[c] + g1p[c]  -> pi[c] + glc__D[c] 	( b3885 or b2293 or b3697 )	  0.00	1000.00	  0.00
G1PPpp	h2o[p] + g1p[p]  -> pi[p] + glc__D[p] 	( b1002 or b0383 )	  0.00	1000.00	  0.00
G1PTT	h[c] + dttp[c] + g1p[c]  -> ppi[c] + dtdpglu[c] 	( b2039 or b3789 )	  0.00	1000.00	  0.00
G1Ptex_fwd	g1p[e]  -> g1p[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G1Ptex_rvs	g1p[p]  -> g1p[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G1SAT_fwd	glu1sa[c]  -> 5aop[c] 	b0154	  0.00	1000.00	  0.00
G1SAT_rvs	5aop[c]  -> glu1sa[c] 	b0154	  0.00	1000.00	  0.00
G2PP	h2o[c] + glyc2p[c]  -> pi[c] + glyc[c] 	b2533	  0.00	1000.00	  0.00
G2PPpp	h2o[p] + glyc2p[p]  -> pi[p] + glyc[p] 	( b4055 or b0383 )	  0.00	1000.00	  0.00
G3PAT120	ddcaACP[c] + glyc3p[c]  -> ACP[c] + 1ddecg3p[c] 	( b1094 and b4041 )	  0.00	1000.00	  0.00
G3PAT140	myrsACP[c] + glyc3p[c]  -> ACP[c] + 1tdecg3p[c] 	( b1094 and b4041 )	  0.00	1000.00	  0.00
G3PAT141	tdeACP[c] + glyc3p[c]  -> ACP[c] + 1tdec7eg3p[c] 	( b1094 and b4041 )	  0.00	1000.00	  0.00
G3PAT160	palmACP[c] + glyc3p[c]  -> ACP[c] + 1hdecg3p[c] 	( b1094 and b4041 )	  0.00	1000.00	  0.00
G3PAT161	hdeACP[c] + glyc3p[c]  -> ACP[c] + 1hdec9eg3p[c] 	( b1094 and b4041 )	  0.00	1000.00	  0.00
G3PAT180	ocdcaACP[c] + glyc3p[c]  -> ACP[c] + 1odecg3p[c] 	( b1094 and b4041 )	  0.00	1000.00	  0.00
G3PAT181	octeACP[c] + glyc3p[c]  -> ACP[c] + 1odec11eg3p[c] 	( b1094 and b4041 )	  0.00	1000.00	  0.00
G3PCabcpp	atp[c] + h2o[c] + g3pc[p]  -> h[c] + adp[c] + pi[c] + g3pc[c] 	( b3453 and b3450 and b3451 and b3452 )	  0.00	1000.00	  0.00
G3PCtex_fwd	g3pc[e]  -> g3pc[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G3PCtex_rvs	g3pc[p]  -> g3pc[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G3PD2_fwd	nadp[c] + glyc3p[c]  -> h[c] + nadph[c] + dhap[c] 	b3608	  0.00	1000.00	  0.00
G3PD2_rvs	h[c] + nadph[c] + dhap[c]  -> nadp[c] + glyc3p[c] 	b3608	  0.00	1000.00	  0.00
G3PD5	glyc3p[c] + q8[c]  -> dhap[c] + q8h2[c] 	(( b2242 and b2243 and b2241 ) or b3426 )	  0.00	1000.00	  0.00
G3PD6	glyc3p[c] + mqn8[c]  -> dhap[c] + mql8[c] 	( b2242 and b2243 and b2241 )	  0.00	1000.00	  0.00
G3PD7	glyc3p[c] + 2dmmq8[c]  -> dhap[c] + 2dmmql8[c] 	( b2242 and b2243 and b2241 )	  0.00	1000.00	  0.00
G3PEabcpp	atp[c] + h2o[c] + g3pe[p]  -> h[c] + adp[c] + pi[c] + g3pe[c] 	( b3453 and b3450 and b3451 and b3452 )	  0.00	1000.00	  0.00
G3PEtex_fwd	g3pe[e]  -> g3pe[p] 	( b2215 or b0929 or b1377 or b0241 )	  0.00	1000.00	  0.00
G3PEtex_rvs	g3pe[p]  -> g3pe[e] 	( b2215 or b0929 or b1377 or b0241 )	  0.00	1000.00	  0.00
G3PGabcpp	atp[c] + h2o[c] + g3pg[p]  -> h[c] + adp[c] + pi[c] + g3pg[c] 	( b3453 and b3450 and b3451 and b3452 )	  0.00	1000.00	  0.00
G3PGtex_fwd	g3pg[e]  -> g3pg[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G3PGtex_rvs	g3pg[p]  -> g3pg[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G3PIabcpp	atp[c] + h2o[c] + g3pi[p]  -> h[c] + adp[c] + pi[c] + g3pi[c] 	( b3453 and b3450 and b3451 and b3452 )	  0.00	1000.00	  0.00
G3PItex_fwd	g3pi[e]  -> g3pi[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G3PItex_rvs	g3pi[p]  -> g3pi[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G3PSabcpp	atp[c] + h2o[c] + g3ps[p]  -> h[c] + adp[c] + pi[c] + g3ps[c] 	( b3453 and b3450 and b3451 and b3452 )	  0.00	1000.00	  0.00
G3PStex_fwd	g3ps[e]  -> g3ps[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G3PStex_rvs	g3ps[p]  -> g3ps[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G3PT	h2o[c] + glyc3p[c]  -> pi[c] + glyc[c] 	( b0822 or b0675 )	  0.00	1000.00	  0.00
G5SADs	glu5sa[c]  -> h[c] + h2o[c] + 1pyr5c[c] 	s0001	  0.00	1000.00	  0.00
G5SD	h[c] + nadph[c] + glu5p[c]  -> nadp[c] + pi[c] + glu5sa[c] 	b0243	  0.00	1000.00	  0.00
G6PDA	h2o[c] + gam6p[c]  -> nh4[c] + f6p[c] 	b0678	  0.00	1000.00	  0.00
G6PDH2r_fwd	nadp[c] + g6p[c]  -> h[c] + nadph[c] + 6pgl[c] 	b1852	  0.00	1000.00	  0.00
G6PDH2r_rvs	h[c] + nadph[c] + 6pgl[c]  -> nadp[c] + g6p[c] 	b1852	  0.00	1000.00	  0.00
G6PP	h2o[c] + g6p[c]  -> pi[c] + glc__D[c] 	( b3826 or b0822 or b2293 )	  0.00	1000.00	  0.00
G6Pt6_2pp	2 pi[c] + g6p[p]  -> 2 pi[p] + g6p[c] 	b3666	  0.00	1000.00	  0.00
G6Ptex_fwd	g6p[e]  -> g6p[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
G6Ptex_rvs	g6p[p]  -> g6p[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GAL1PPpp	h2o[p] + gal1p[p]  -> pi[p] + gal[p] 	b1002	  0.00	1000.00	  0.00
GAL1Ptex_fwd	gal1p[e]  -> gal1p[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GAL1Ptex_rvs	gal1p[p]  -> gal1p[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALBDtex_fwd	gal_bD[e]  -> gal_bD[p] 	( b0929 or b2215 or b0241 or b1377 )	  0.00	1000.00	  0.00
GALBDtex_rvs	gal_bD[p]  -> gal_bD[e] 	( b0929 or b2215 or b0241 or b1377 )	  0.00	1000.00	  0.00
GALCTD	galct__D[c]  -> h2o[c] + 5dh4dglc[c] 	b3128	  0.00	1000.00	  0.00
GALCTLO	nad[c] + galctn__L[c]  -> h[c] + nadh[c] + tagur[c] 	b4358	  0.00	1000.00	  0.00
GALCTND	galctn__D[c]  -> h2o[c] + 2dh3dgal[c] 	b4478	  0.00	1000.00	  0.00
GALCTNLt2pp	h[p] + galctn__L[p]  -> h[c] + galctn__L[c] 	b4356	  0.00	1000.00	  0.00
GALCTNLtex_fwd	galctn__L[e]  -> galctn__L[p] 	( b0929 or b2215 or b1377 or b0241 )	  0.00	1000.00	  0.00
GALCTNLtex_rvs	galctn__L[p]  -> galctn__L[e] 	( b0929 or b2215 or b1377 or b0241 )	  0.00	1000.00	  0.00
GALCTNt2pp	h[p] + galctn__D[p]  -> h[c] + galctn__D[c] 	b3691	  0.00	1000.00	  0.00
GALCTNtex_fwd	galctn__D[e]  -> galctn__D[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALCTNtex_rvs	galctn__D[p]  -> galctn__D[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALCTt2rpp_fwd	h[p] + galct__D[p]  -> h[c] + galct__D[c] 	( b2789 or b3127 )	  0.00	1000.00	  0.00
GALCTt2rpp_rvs	h[c] + galct__D[c]  -> h[p] + galct__D[p] 	( b2789 or b3127 )	  0.00	1000.00	  0.00
GALCTtex_fwd	galct__D[e]  -> galct__D[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALCTtex_rvs	galct__D[p]  -> galct__D[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALKr_fwd	atp[c] + gal[c]  -> h[c] + adp[c] + gal1p[c] 	b0757	  0.00	1000.00	  0.00
GALKr_rvs	h[c] + adp[c] + gal1p[c]  -> atp[c] + gal[c] 	b0757	  0.00	1000.00	  0.00
GALM2pp	gal_bD[p]  -> gal[p] 	b0756	  0.00	1000.00	  0.00
GALS3	h2o[c] + melib[c]  -> glc__D[c] + gal[c] 	b4119	  0.00	1000.00	  0.00
GALT1	gicolipa[c] + udpg[c]  -> h[c] + udp[c] + gagicolipa[c] 	b3628	  0.00	1000.00	  0.00
GALTptspp	pep[c] + galt[p]  -> pyr[c] + galt1p[c] 	( b2093 and b2415 and b2092 and b2094 and b2416 )	  0.00	1000.00	  0.00
GALTtex_fwd	galt[e]  -> galt[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALTtex_rvs	galt[p]  -> galt[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALURt2rpp_fwd	h[p] + galur[p]  -> h[c] + galur[c] 	b3093	  0.00	1000.00	  0.00
GALURt2rpp_rvs	h[c] + galur[c]  -> h[p] + galur[p] 	b3093	  0.00	1000.00	  0.00
GALURtex_fwd	galur[e]  -> galur[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALURtex_rvs	galur[p]  -> galur[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALUi	h[c] + utp[c] + g1p[c]  -> ppi[c] + udpg[c] 	b1236	  0.00	1000.00	  0.00
GALabcpp	atp[c] + h2o[c] + gal[p]  -> h[c] + adp[c] + pi[c] + gal[c] 	(( b2149 and b2148 and b2150 ) or ( b4485 and b4227 and b4230 and b4231 ))	  0.00	1000.00	  0.00
GALt2pp	h[p] + gal[p]  -> h[c] + gal[c] 	b2943	  0.00	1000.00	  0.00
GALtex_fwd	gal[e]  -> gal[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GALtex_rvs	gal[p]  -> gal[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GAM6Pt6_2pp	2 pi[c] + gam6p[p]  -> 2 pi[p] + gam6p[c] 	b3666	  0.00	1000.00	  0.00
GAMAN6Ptex_fwd	gam6p[e]  -> gam6p[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GAMAN6Ptex_rvs	gam6p[p]  -> gam6p[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GAMptspp	pep[c] + gam[p]  -> pyr[c] + gam6p[c] 	( b1817 and b2416 and b2415 and b1819 and b1818 )	  0.00	1000.00	  0.00
GAMtex_fwd	gam[e]  -> gam[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GAMtex_rvs	gam[p]  -> gam[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GAPD_fwd	pi[c] + nad[c] + g3p[c]  -> h[c] + nadh[c] + 13dpg[c] 	b1779	  0.00	1000.00	  0.00
GAPD_rvs	h[c] + nadh[c] + 13dpg[c]  -> pi[c] + nad[c] + g3p[c] 	b1779	  0.00	1000.00	  0.00
GAPP	h2o[c] + g3p[c]  -> pi[c] + glyald[c] 	b1727	  0.00	1000.00	  0.00
GARFT_fwd	10fthf[c] + gar[c]  -> h[c] + thf[c] + fgam[c] 	b2500	  0.00	1000.00	  0.00
GARFT_rvs	h[c] + thf[c] + fgam[c]  -> 10fthf[c] + gar[c] 	b2500	  0.00	1000.00	  0.00
GART	atp[c] + for[c] + gar[c]  -> h[c] + adp[c] + pi[c] + fgam[c] 	b1849	  0.00	1000.00	  0.00
GBBTNtex_fwd	gbbtn[e]  -> gbbtn[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GBBTNtex_rvs	gbbtn[p]  -> gbbtn[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GCALDD	h2o[c] + gcald[c] + nad[c]  -> 2 h[c] + nadh[c] + glyclt[c] 	b1415	  0.00	1000.00	  0.00
GDMANE	gdpddman[c]  -> gdpofuc[c] 	b2052	  0.00	1000.00	  0.00
GDPDPK	atp[c] + gdp[c]  -> h[c] + amp[c] + ppgpp[c] 	( b2784 or b3650 )	  0.00	1000.00	  0.00
GDPMNH	h2o[c] + gdpmann[c]  -> h[c] + gdp[c] + man[c] 	b2051	  0.00	1000.00	  0.00
GDPMNP	h2o[c] + gdpmann[c]  -> 2 h[c] + gmp[c] + man1p[c] 	b2467	  0.00	1000.00	  0.00
GDPTPDP	h2o[c] + gdptp[c]  -> ppi[c] + gtp[c] 	b3650	  0.00	1000.00	  0.00
GDPtex_fwd	gdp[e]  -> gdp[p] 	( b2215 or b0929 or b1377 or b0241 )	  0.00	1000.00	  0.00
GDPtex_rvs	gdp[p]  -> gdp[e] 	( b2215 or b0929 or b1377 or b0241 )	  0.00	1000.00	  0.00
GF6PTA	gln__L[c] + f6p[c]  -> glu__L[c] + gam6p[c] 	b3729	  0.00	1000.00	  0.00
GGGABADr_fwd	nadp[c] + h2o[c] + ggbutal[c]  -> 2 h[c] + nadph[c] + gg4abut[c] 	b1300	  0.00	1000.00	  0.00
GGGABADr_rvs	2 h[c] + nadph[c] + gg4abut[c]  -> nadp[c] + h2o[c] + ggbutal[c] 	b1300	  0.00	1000.00	  0.00
GGGABAH	h2o[c] + gg4abut[c]  -> glu__L[c] + 4abut[c] 	b1298	  0.00	1000.00	  0.00
GGPTRCO	h2o[c] + o2[c] + ggptrc[c]  -> nh4[c] + h2o2[c] + ggbutal[c] 	b1301	  0.00	1000.00	  0.00
GGPTRCS	atp[c] + glu__L[c] + ptrc[c]  -> h[c] + adp[c] + pi[c] + ggptrc[c] 	b1297	  0.00	1000.00	  0.00
GHBDHx_fwd	h[c] + nadh[c] + sucsal[c]  -> nad[c] + ghb[c] 	b3882	  0.00	1000.00	  0.00
GHBDHx_rvs	nad[c] + ghb[c]  -> h[c] + nadh[c] + sucsal[c] 	b3882	  0.00	1000.00	  0.00
GHMT2r_fwd	thf[c] + ser__L[c]  -> h2o[c] + gly[c] + mlthf[c] 	b2551	  0.00	1000.00	  0.00
GHMT2r_rvs	h2o[c] + gly[c] + mlthf[c]  -> thf[c] + ser__L[c] 	b2551	  0.00	1000.00	  0.00
GK1_fwd	atp[c] + gmp[c]  -> adp[c] + gdp[c] 	b3648	  0.00	1000.00	  0.00
GK1_rvs	adp[c] + gdp[c]  -> atp[c] + gmp[c] 	b3648	  0.00	1000.00	  0.00
GLBRAN2	glycogen[c]  -> bglycogen[c] 	b3432	  0.00	1000.00	  0.00
GLCATr_fwd	accoa[c] + glc__D[c]  -> coa[c] + acglc__D[c] 	b0459	  0.00	1000.00	  0.00
GLCATr_rvs	coa[c] + acglc__D[c]  -> accoa[c] + glc__D[c] 	b0459	  0.00	1000.00	  0.00
GLCDpp	h2o[p] + q8[c] + glc__D[p]  -> h[p] + q8h2[c] + glcn[p] 	( b0124 or b0837 )	  0.00	1000.00	  0.00
GLCNt2rpp_fwd	h[p] + glcn[p]  -> h[c] + glcn[c] 	( b3415 or b4321 or b4476 or b4265 )	  0.00	1000.00	  0.00
GLCNt2rpp_rvs	h[c] + glcn[c]  -> h[p] + glcn[p] 	( b3415 or b4321 or b4476 or b4265 )	  0.00	1000.00	  0.00
GLCNtex_fwd	glcn[e]  -> glcn[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GLCNtex_rvs	glcn[p]  -> glcn[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GLCP	pi[c] + glycogen[c]  -> g1p[c] 	( b3428 or b3417 )	  0.00	1000.00	  0.00
GLCP2	pi[c] + bglycogen[c]  -> g1p[c] 	( b3417 or b3428 )	  0.00	1000.00	  0.00
GLCRAL	5dh4dglc[c]  -> pyr[c] + 2h3oppan[c] 	b3126	  0.00	1000.00	  0.00
GLCRD	glcr[c]  -> h2o[c] + 5dh4dglc[c] 	( b2788 or b2787 )	  0.00	1000.00	  0.00
GLCRt2rpp_fwd	h[p] + glcr[p]  -> h[c] + glcr[c] 	( b3127 or b2789 )	  0.00	1000.00	  0.00
GLCRt2rpp_rvs	h[c] + glcr[c]  -> h[p] + glcr[p] 	( b3127 or b2789 )	  0.00	1000.00	  0.00
GLCRtex_fwd	glcr[e]  -> glcr[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GLCRtex_rvs	glcr[p]  -> glcr[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GLCS1	adpglc[c]  -> h[c] + adp[c] + glycogen[c] 	b3429	  0.00	1000.00	  0.00
GLCTR1	udpg[c] + icolipa[c]  -> h[c] + udp[c] + gicolipa[c] 	b3631	  0.00	1000.00	  0.00
GLCTR2	udpg[c] + gagicolipa[c]  -> h[c] + udp[c] + ggagicolipa[c] 	b3627	  0.00	1000.00	  0.00
GLCTR3	udpg[c] + ggagicolipa[c]  -> h[c] + udp[c] + gggagicolipa[c] 	b3626	  0.00	1000.00	  0.00
GLCUR1Ptex_fwd	glcur1p[e]  -> glcur1p[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GLCUR1Ptex_rvs	glcur1p[p]  -> glcur1p[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GLCURt2rpp_fwd	h[p] + glcur[p]  -> h[c] + glcur[c] 	( b3909 or b3093 )	  0.00	1000.00	  0.00
GLCURt2rpp_rvs	h[c] + glcur[c]  -> h[p] + glcur[p] 	( b3909 or b3093 )	  0.00	1000.00	  0.00
GLCURtex_fwd	glcur[e]  -> glcur[p] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GLCURtex_rvs	glcur[p]  -> glcur[e] 	( b1377 or b0241 or b0929 or b2215 )	  0.00	1000.00	  0.00
GLCabcpp	atp[c] + h2o[c] + glc__D[p]  -> h[c] + adp[c] + pi[c] + glc__D[c] 	( b2148 and b2149 and b2150 )	  0.00	1000.00	  0.00
GLCptspp	pep[c] + glc__D[p]  -> pyr[c] + g6p[c] 	(( b2415 and b1101 and b2416 and b2417 ) or ( b2417 and b1621 and b2415 and b2416 ) or ( b1817 and b2415 and b1819 and b1818 and b2416 ))	  0.00	1000.00	  0.00
GLCt2pp	h[p] + glc__D[p]  -> h[c] + glc__D[c] 	b2943	  0.00	1000.00	  0.00
GLCtex_copy1	glc__D[e]  -> glc__D[p] 	b4036	  0.00	1000.00	  0.00
GLCtex_copy2_fwd	glc__D[e]  -> glc__D[p] 	( b0241 or b0929 or b1377 or b2215 )	  0.00	1000.00	  0.00
GLCtex_copy2_rvs	glc__D[p]  -> glc__D[e] 	( b0241 or b0929 or b1377 or b2215 )	  0.00	1000.00	  0.00
GLDBRAN2	bglycogen[c]  -> glycogen[c] 	b3431	  0.00	1000.00	  0.00
GLGC	h[c] + atp[c] + g1p[c]  -> ppi[c] + adpglc[c] 	b3430	  0.00	1000.00	  0.00
GLNS	atp[c] + nh4[c] + glu__L[c]  -> h[c] + adp[c] + pi[c] + gln__L[c] 	b3870	  0.00	1000.00	  0.00
GLNabcpp	atp[c] + h2o[c] + gln__L[p]  -> h[c] + adp[c] + pi[c] + gln__L[c] 	( b0809 and b0811 and b0810 )	  0.00	1000.00	  0.00
GLNtex_fwd	gln__L[e]  -> gln__L[p] 	( b2215 or b0929 or b1377 or b0241 )	  0.00	1000.00	  0.00
GLNtex_rvs	gln__L[p]  -> gln__L[e] 	( b2215 or b0929 or b1377 or b0241 )	  0.00	1000.00	  0.00
GLTPD_fwd	nad[c] + galt1p[c]  -> h[c] + nadh[c] + tag6p__D[c] 	b2091	  0.00	1000.00	  0.00
GLTPD_rvs	h[c] + nadh[c] + tag6p__D[c]  -> nad[c] + galt1p[c] 	b2091	  0.00	1000.00	  0.00
GLU5K	atp[c] + glu__L[c]  -> adp[c] + glu5p[c] 	b0242	  0.00	1000.00	  0.00
